l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
399.0,15279.0,3224.0,0.00015392290263008571,0.014655814956866853,12.925457843143406,0.0,1.0,0.0,1.456,1.0738,0.7735738309059288,0.5984164718624756,1.0,0.01953125,0.0,0.44884488609420403,2.4024
400.0,148016.0,3181.0,0.00015014791876731534,0.015305881434603612,8.61046382317432,0.0,1.0,0.0,2.0202,1.2922,1.1082782300242433,1.2282806351456683,1.0,0.0234375,0.0,0.29652361829392154,1.3468
401.0,28931.0,3885.0,0.00017099736670675043,0.015210298300344722,7.525916881813872,0.0,1.0,0.0,1.183,1.0192,0.7764540313005629,0.6028808627228956,1.0,0.01953125,0.0,0.2730467307230757,2.8028
402.0,169902.0,1773.0,0.00016588540662375602,0.01338528356045219,9.903506154213177,0.0,1.0,0.0,1.183,1.0556,1.0056967138774986,1.0114258803040002,1.0,0.015625,0.0,0.3543240575514387,1.3104
403.0,41528.0,3227.0,0.00016243382803268367,0.014346681446857449,10.279243090255891,0.0,1.0,0.0,4.7866,4.4590000000000005,0.6252948032529237,0.39099359097511305,1.0,0.03125,0.0,0.37194016890884685,1.0010000000000001
404.0,159581.0,3266.0,0.00018649404499086706,0.014595277713648738,6.886931802625529,0.0,1.0,0.0,0.91,0.7826000000000001,0.9564612997241281,0.9148182178699699,1.0,0.04296875,0.0,0.2463182366293174,1.1466
405.0,146919.0,1579.0,0.00015460513909531845,0.014172212822173074,12.168878638114302,0.0,1.0,0.0,1.3286,1.1466,0.9743692700608529,0.9493954744389186,1.0,0.01953125,0.0,0.4074271201400421,1.365
406.0,43286.0,1404.0,0.00018045299585987205,0.013631894419684478,8.424864582899108,0.0,1.0,0.0,2.821,1.274,0.9224882370636016,0.8509845475207123,1.0,0.01953125,0.0,0.3048691133805,0.6552
407.0,149179.0,1458.0,0.00017882659537193785,0.01415128325422935,10.004086723159073,0.0,1.0,0.0,0.9828,0.7462000000000001,0.9623066845261726,0.9260341550837555,1.0,0.01171875,0.0,0.4017165769338674,0.5824
408.0,129572.0,1491.0,0.00017526126433375163,0.013523032632360826,9.091148757306469,0.0,1.0,0.0,2.1658,1.3832,0.8995730300431728,0.8092316363810553,1.0,0.03125,0.0,0.31676309136987746,0.3458
409.0,84601.0,3946.0,0.0001835916116255874,0.01395790090227746,6.6544425817658235,0.0,1.0,0.0,2.8028,1.456,0.8778775847207227,0.7706690537550901,1.0,0.01953125,0.0,0.2595623236659992,2.184
410.0,83083.0,2223.0,0.00016417564869360447,0.014992326069641662,10.007836506661258,0.0,1.0,0.0,2.73,2.4570000000000003,0.8619406223129449,0.7429416363932263,1.0,0.04296875,0.0,0.3320618483183382,1.3286
411.0,164784.0,827.0,0.00017150265375254862,0.015030963631227502,8.454089154850765,0.0,1.0,0.0,2.6390000000000002,1.8928,0.7287205048593611,0.531033574202482,1.0,0.0390625,0.0,0.3159644350523658,0.7826000000000001
412.0,128447.0,1730.0,0.00014971645440653127,0.015156818045713222,10.644514524873616,0.0,1.0,0.0,2.0748,1.4742000000000002,0.7337801101598935,0.5384332500662652,1.0,0.0234375,0.0,0.34324550302669604,0.6552
413.0,77550.0,964.0,0.00015750572320844257,0.014833872635289997,10.069883793006378,0.0,1.0,0.0,2.8938,2.1112,0.664645354942968,0.44175344784726245,1.0,0.0234375,0.0,0.3159200633442909,2.9848000000000003
414.0,77588.0,620.0,0.00016138426259732625,0.014702400878871718,9.359492557752429,0.0,1.0,0.0,0.4732,0.364,0.7201664538211683,0.5186397212093566,1.0,0.01953125,0.0,0.3303614695796882,0.91
415.0,165549.0,3965.0,0.0001600536012783563,0.015328586335287853,9.587490307018852,0.0,1.0,0.0,6.115200000000001,5.1142,0.8918992830091642,0.7954843310322608,1.0,0.03125,0.0,0.32342122659446737,1.2922
416.0,128843.0,2032.0,0.00015609635603806393,0.01438841264973842,9.739792142725978,0.0,1.0,0.0,2.4206000000000003,1.5834000000000001,0.8529811001829981,0.7275767572693974,1.0,0.01953125,0.0,0.3345912709889691,1.6380000000000001
417.0,130209.0,4146.0,0.0001725557577175455,0.013538128560131625,9.495718815722839,0.0,1.0,0.0,1.82,1.5106000000000002,0.8047897381886874,0.6476865226938169,1.0,0.015625,0.0,0.3648273930993282,2.0202
418.0,155242.0,1681.0,0.00016933312877966147,0.014130247353147172,9.658905824076545,0.0,1.0,0.0,1.9292,1.6198000000000001,0.5852525402950828,0.34252053592184767,1.0,0.0,0.0,0.3684390668268085,3.9312
419.0,16107.0,2434.0,0.00016520011585406265,0.014957443143072702,9.219584206668797,0.0,1.0,0.0,3.8766000000000003,2.4752,0.7611293719923199,0.5793179209094235,1.0,0.03125,0.0,0.3241267862977186,2.366
420.0,166548.0,1235.0,0.00015299558762737233,0.015066595847851447,11.155526823701692,0.0,1.0,0.0,0.455,0.364,1.0017755803302995,1.0035543133461102,1.0,0.0234375,0.0,0.39559411874489325,0.38220000000000004
421.0,63972.0,2927.0,0.00015373208232783158,0.013770570272210536,8.731099696622207,0.0,1.0,0.0,3.1122,2.9302,0.696996981916651,0.4858047928009205,1.0,0.03125,0.0,0.3030568696914737,2.0384
422.0,155543.0,2914.0,0.0001519406573286484,0.014776017182838674,9.100509498425225,0.0,1.0,0.0,4.3498,4.1496,0.7192407322576555,0.5173072309385288,1.0,0.0625,0.0,0.29570375160153894,1.2558
423.0,64127.0,2867.0,0.00018924325816083718,0.014017673215097448,8.178330453557887,0.0,1.0,0.0,2.2386,0.8554,0.7391142961638432,0.5462899427937726,1.0,0.015625,0.0,0.3175239506940586,0.6916
424.0,71541.0,186.0,0.00014658219286379278,0.015092868220400705,12.56744561402048,0.0,1.0,0.0,1.5288000000000002,1.0010000000000001,0.7359033001921008,0.5415536672336255,1.0,0.015625,0.0,0.4359799888355562,1.2012
425.0,162546.0,4764.0,0.00016079681227351705,0.014756485236479839,9.627213242280947,0.0,1.0,0.0,2.0020000000000002,0.5642,0.7454028346852546,0.5556253859568133,1.0,0.02734375,0.0,0.3331105584217675,2.9302
426.0,132605.0,477.0,0.0001725168726747189,0.013916169526755829,8.144739557772738,0.0,1.0,0.0,2.548,2.3296,0.9598459392796543,0.9213042271516432,1.0,0.03515625,0.0,0.30590492505748484,1.8382
427.0,32022.0,4053.0,0.0001698931326214892,0.014487155140838738,8.254094019918975,0.0,1.0,0.0,3.367,1.365,0.8904087185953139,0.7928276861505478,1.0,0.01171875,0.0,0.3060065090348427,2.4388
428.0,159610.0,3580.0,0.0001666726712450258,0.015031796645107716,13.050536376931879,0.0,1.0,0.0,3.7492,3.4762,0.7338102697738489,0.5384775120255693,1.0,0.015625,0.0,0.491682984451288,2.0384
429.0,32981.0,4407.0,0.00015439751256120457,0.01439157226778182,8.36325701113104,0.0,1.0,0.0,2.1294,0.7644000000000001,0.8972612970033735,0.8050778351001759,1.0,0.01953125,0.0,0.26719992522585856,0.7826000000000001
430.0,55010.0,2903.0,0.00015679687436736725,0.014369435656169553,11.710053526612144,0.0,1.0,0.0,1.0738,0.8918,0.8745552988453204,0.764846970738427,1.0,0.015625,0.0,0.41599405415076274,0.7826000000000001
431.0,65853.0,4337.0,0.00017955864207362402,0.013953732901026514,9.068789727370392,0.0,1.0,0.0,2.4570000000000003,2.2022,0.944120654408597,0.8913638100809166,1.0,0.01953125,0.0,0.3340779221754198,1.7108
432.0,137509.0,330.0,0.00016250365559107325,0.014471021251117813,8.919330782523645,0.0,1.0,0.0,2.4206000000000003,0.4186,0.7600088387694273,0.5776134350076536,1.0,0.0234375,0.0,0.28094474277178105,2.6754000000000002
433.0,40670.0,1477.0,0.00017766586882209684,0.01443192926624648,9.108144644491851,0.0,1.0,0.0,0.4368,0.3276,0.9348036449715882,0.8738578546521666,1.0,0.01953125,0.0,0.3433860507574349,1.6016000000000001
434.0,61152.0,3683.0,0.00017414099898106777,0.014041054060649314,10.00046745223886,0.0,1.0,0.0,1.729,1.0010000000000001,0.9229871498993828,0.8519052788793856,1.0,0.0078125,0.0,0.38333183993545206,2.1112
435.0,49756.0,1265.0,0.00015861705213445144,0.01370235984323276,9.99545619409669,0.0,1.0,0.0,1.1102,0.9464,0.7857109737062495,0.6173417342024226,1.0,0.02734375,0.0,0.3645987870848608,3.64
436.0,139270.0,1807.0,0.00016309582492385067,0.014742374007159094,9.041381086099172,0.0,1.0,0.0,1.82,1.6562000000000001,0.7149464737137015,0.5111484602756556,1.0,0.05078125,0.0,0.31063589490858323,1.1284
437.0,86918.0,4627.0,0.00017766248662120913,0.013969837563137051,7.5408274404771545,0.0,1.0,0.0,1.6926,1.5106000000000002,1.0338473254889853,1.0688402924207283,1.0,0.03125,0.0,0.2839719529783622,3.1668000000000003
438.0,134588.0,4679.0,0.00016061202554815756,0.014766305804660543,9.085084713340548,0.0,1.0,0.0,2.184,2.0202,0.9216248059668662,0.8493922829734646,1.0,0.0625,0.0,0.2999891523574325,2.73
439.0,157655.0,4112.0,0.00014445247452048206,0.014928992103943526,11.939688796629108,0.0,1.0,0.0,2.1294,1.3832,0.7727025710925357,0.5970692633730157,1.0,0.01953125,0.0,0.3928033647710558,4.0586
440.0,174701.0,4431.0,0.0001670696186209206,0.014174070789050162,11.210034457205321,0.0,1.0,0.0,3.367,2.2204,0.7967187820694672,0.6347608177022557,1.0,0.015625,0.0,0.40816685744486936,1.456
441.0,87534.0,361.0,0.00016073044822307727,0.014856632027691934,9.737278402241039,0.0,1.0,0.0,0.7462000000000001,0.6188,0.7458027019176061,0.556221670187602,1.0,0.03515625,0.0,0.34831934930214764,1.5470000000000002
442.0,145081.0,548.0,0.00016559864782315578,0.01471771777742366,12.03852607392954,0.0,1.0,0.0,1.6926,0.9646,0.6559823240611083,0.43031280948061323,1.0,0.04296875,0.0,0.41686724291163935,0.91
443.0,154232.0,179.0,0.00015896826821231553,0.013886612720763135,8.458297822043686,0.0,1.0,0.0,1.7836,1.6380000000000001,0.8192891907109493,0.6712347780158027,1.0,0.02734375,0.0,0.2720236245658345,1.6926
444.0,3936.0,1907.0,0.000169661241755287,0.014712316761774116,8.157758735963334,0.0,1.0,0.0,3.7128,2.2568,1.1679970307091851,1.3642170637454731,1.0,0.03515625,0.0,0.2897808397228854,1.5106000000000002
445.0,118282.0,2650.0,0.00017220228020545805,0.01457734010401952,8.359959793072699,0.0,1.0,0.0,1.9292,1.7836,1.0603346873529482,1.124309649203876,1.0,0.015625,0.0,0.31548081537688843,1.7472
446.0,21985.0,74.0,0.00015341955566174997,0.014943814963551766,14.650292406567276,0.0,1.0,0.0,1.5652000000000001,1.4196,0.9473530132210559,0.8974777316590147,1.0,0.015625,0.0,0.5036928434277486,0.728
447.0,5561.0,3683.0,0.0001737843031537452,0.014540473741615703,8.851272776303416,0.0,1.0,0.0,2.4388,1.6562000000000001,0.9200687643778822,0.8465265311838434,1.0,0.0234375,0.0,0.31405865109362185,2.7846
448.0,21949.0,505.0,0.00016148645768151342,0.014002546636268395,10.851346907159632,0.0,1.0,0.0,1.729,1.5652000000000001,0.8712524386462979,0.7590808118471208,1.0,0.0078125,0.0,0.39587996159944705,1.2922
449.0,69154.0,4312.0,0.0001691934765276674,0.014448024205267834,6.610191208718908,0.0,1.0,0.0,3.1668000000000003,1.092,0.8468887102799565,0.7172204875996487,1.0,0.02734375,0.0,0.23640791906830083,3.367
450.0,20910.0,2270.0,0.00015619293179180798,0.014140966684245708,10.478641407198905,0.0,1.0,0.0,2.6026000000000002,1.6744,0.7356800665311641,0.5412251602912979,1.0,0.015625,0.0,0.35939625884930626,0.8008000000000001
451.0,100116.0,3468.0,0.00016376058964656036,0.014300842337011637,9.567043099164904,0.0,1.0,0.0,7.5894,7.243600000000001,0.7332312292391585,0.5376280355315675,1.0,0.02734375,0.0,0.3354859039922058,1.2012
452.0,31607.0,555.0,0.00018242898824888572,0.01419822559060714,10.269445957029243,0.0,1.0,0.0,1.9474,1.7472,0.8836100788736041,0.7807667714870165,1.0,0.0078125,0.0,0.42618603861317084,4.2952
453.0,156757.0,1620.0,0.00016951003354036072,0.01386902611324084,9.954499204741339,0.0,1.0,0.0,2.093,1.3468,0.7015231148639799,0.4921346806884604,1.0,0.046875,0.0,0.3454889091189006,2.3842000000000003
454.0,106809.0,1158.0,0.0001622106815556943,0.014660400343897062,10.408957382665811,0.0,1.0,0.0,1.6380000000000001,1.4014,0.6523759706999483,0.42559440714670016,1.0,0.015625,0.0,0.36802438771727886,0.7826000000000001
455.0,171167.0,515.0,0.00014773259913682007,0.014661910194917303,9.720838249942364,0.0,1.0,0.0,2.2386,0.5096,1.0617342577504658,1.1272796340809328,1.0,0.0234375,0.0,0.3393270177265285,0.8736
456.0,54931.0,2105.0,0.000154564223607282,0.01431313897550639,11.552346809467409,0.0,1.0,0.0,1.274,1.0010000000000001,0.6953481439703751,0.4835090413230458,1.0,0.0234375,0.0,0.38802156088623474,3.4944
457.0,174938.0,3338.0,0.0001616432756466354,0.015041740084401758,10.27811145012974,0.0,1.0,0.0,4.167800000000001,1.8746,0.7129774183868097,0.5083367991295198,1.0,0.015625,0.0,0.3305725646004678,3.7674000000000003
458.0,35444.0,2565.0,0.0001535804610821249,0.014304399726593392,12.093090671142004,0.0,1.0,0.0,1.6016000000000001,0.8554,0.6586712610678174,0.43384783015666883,1.0,0.02734375,0.0,0.4284763520792849,0.4186
459.0,1631.0,2569.0,0.00016532901459581585,0.01502420386889317,9.586035607827652,0.0,1.0,0.0,2.2932,1.5834000000000001,0.7846484189350432,0.6156731413372623,1.0,0.03125,0.0,0.32391064922770463,1.2194
460.0,114067.0,1866.0,0.000136949632037198,0.014550406698776872,17.58823811887696,0.0,1.0,0.0,0.637,0.5096,0.933276038123198,0.8710041633349335,1.0,0.01953125,0.0,0.5696884389093679,1.3104
461.0,57886.0,4516.0,0.0001824866775787412,0.014049406980382359,8.211286542964716,0.0,1.0,0.0,3.7310000000000003,3.5490000000000004,0.7829823345566469,0.6130613362277773,1.0,0.01953125,0.0,0.2971870836732382,0.6006
462.0,86061.0,1114.0,0.00016913616870852365,0.014904869220128217,9.611557967728764,0.0,1.0,0.0,5.3144,3.64,0.5629638345190496,0.3169282789763921,1.0,0.01953125,0.0,0.3375338124310814,1.5652000000000001
463.0,172070.0,1662.0,0.00017501208546131863,0.0146208030298048,10.120083366650869,0.0,1.0,0.0,4.0222,2.275,0.6429145741021264,0.41333914959291845,1.0,0.0234375,0.0,0.3898757975740388,1.6016000000000001
464.0,85582.0,3749.0,0.00015146029755324183,0.014553955721520044,9.810104381949559,0.0,1.0,0.0,0.8190000000000001,0.6552,0.8670475479630709,0.7517714504287736,1.0,0.0234375,0.0,0.33856115584365387,3.6036
465.0,146041.0,2309.0,0.00016593147885246129,0.01424133014798189,8.73328474745516,0.0,1.0,0.0,2.0020000000000002,1.5106000000000002,0.8317773452718711,0.6918535521075226,1.0,0.05078125,0.0,0.3355650044509457,1.2922
466.0,94121.0,2990.0,0.00014964761330009285,0.014680847604956524,8.87368412758944,0.0,1.0,0.0,1.6016000000000001,1.456,0.8788173084822832,0.7723198616880457,1.0,0.01953125,0.0,0.30226985859405087,1.5834000000000001
467.0,8451.0,3650.0,0.0001415794669201699,0.01553781190007176,10.962994448230308,0.0,1.0,0.0,2.73,0.6916,0.6849994719399536,0.4692242765580146,1.0,0.03515625,0.0,0.3389047955362967,0.8008000000000001
468.0,32658.0,1629.0,0.0001462765105041898,0.01477514244075691,11.6888884758412,0.0,1.0,0.0,2.4752,0.4186,0.8299424942384014,0.6888045437426584,1.0,0.015625,0.0,0.4250496300413751,1.1466
469.0,69866.0,3287.0,0.0001562015751105411,0.014746765966214517,11.346651331393238,0.0,1.0,0.0,4.7502,4.0768,1.0096718743900785,1.0194372939343754,1.0,0.01171875,0.0,0.37587959092963974,1.4742000000000002
470.0,158518.0,892.0,0.00016857864449293657,0.014732052747122961,10.176598563627667,0.0,1.0,0.0,2.3478000000000003,1.5652000000000001,0.9012312121431221,0.8122176977409608,1.0,0.05078125,0.0,0.36177673200506577,2.4934000000000003
471.0,87082.0,3114.0,0.0001858312288517735,0.014512468893068096,7.9149109530485156,0.0,1.0,0.0,2.0202,1.8382,0.91181224724523,0.8314015742263954,1.0,0.03125,0.0,0.3065799900753676,1.5834000000000001
472.0,156199.0,1611.0,0.00017100003460817045,0.014431657674681925,9.416516943724602,0.0,1.0,0.0,1.9292,1.7654,0.9432060141328562,0.8896375850963892,1.0,0.01171875,0.0,0.34482484665454427,2.2386
473.0,108838.0,438.0,0.00014884356577113655,0.014108242275946562,11.827576629235475,0.0,1.0,0.0,1.1466,1.0010000000000001,0.9438453478511871,0.8908440406603276,1.0,0.015625,0.0,0.3840636780380082,2.2568
474.0,23896.0,693.0,0.0001630543939257262,0.014731480751210604,9.037557044114928,0.0,1.0,0.0,2.0748,1.911,0.7805766583092336,0.6092999194972094,1.0,0.015625,0.0,0.3081228187609599,1.274
475.0,147839.0,93.0,0.00014568991837115745,0.014455078207141942,10.447280750641735,0.0,1.0,0.0,1.3104,1.0556,0.8758495785402759,0.7671124842291793,1.0,0.02734375,0.0,0.3556320564861821,1.1102
476.0,95548.0,3599.0,0.00018586818850855992,0.014489562897569145,7.159679357487235,0.0,1.0,0.0,2.2204,2.0202,0.8509460680411981,0.7241092107147754,1.0,0.0390625,0.0,0.2594496217836664,3.64
477.0,66599.0,2103.0,0.00018038381796849719,0.013900528741121665,8.228230629322022,0.0,1.0,0.0,4.7866,3.6946000000000003,0.8016689004196444,0.642673025900042,1.0,0.01171875,0.0,0.32327499041214036,0.38220000000000004
478.0,100126.0,2785.0,0.0001692388768857761,0.014432455995381491,9.350508696481556,0.0,1.0,0.0,2.4388,1.5470000000000002,0.8518835597732202,0.7257055994118947,1.0,0.015625,0.0,0.3430395138332525,4.2952
479.0,23626.0,4474.0,0.00016891682918270437,0.0147613289242093,11.451895752615295,0.0,1.0,0.0,1.7472,1.4014,0.7925580000938767,0.6281481835128059,1.0,0.0,0.0,0.4154812970734767,0.6552
480.0,108642.0,1022.0,0.00015403560316154167,0.014913791816056484,11.563853328274885,0.0,1.0,0.0,4.4408,1.092,0.7317781672346179,0.5354992860412561,1.0,0.01953125,0.0,0.40765537820474407,1.82
481.0,56221.0,3662.0,0.00016342891794343133,0.013930804483722753,9.613219983169031,0.0,1.0,0.0,1.5652000000000001,1.183,0.7010740307634166,0.49150479661086377,1.0,0.01171875,0.0,0.34083443573025374,4.186
482.0,14115.0,2711.0,0.00017871341939311547,0.01390761177416797,8.630223589997758,0.0,1.0,0.0,9.8644,1.9656,0.559173792226621,0.31267532991310015,1.0,0.01171875,0.0,0.31272985651406593,1.6926
483.0,84518.0,2822.0,0.0001652570529273378,0.014659515392661089,7.275657910058057,0.0,1.0,0.0,2.8756,1.4014,0.823235112882778,0.67771605108312,1.0,0.03125,0.0,0.2639938503294488,1.6380000000000001
484.0,39164.0,3253.0,0.0001530837136892427,0.014506929877241092,10.306333159386044,0.0,1.0,0.0,0.38220000000000004,0.273,0.7166323470241758,0.513561920801379,1.0,0.03125,0.0,0.32583168658396433,1.5106000000000002
485.0,95006.0,4246.0,0.00015791500911277738,0.01424086952036449,12.629782127976629,0.0,1.0,0.0,2.4752,0.5278,0.7009314871374093,0.4913049496606592,1.0,0.01171875,0.0,0.45370478828002536,4.8048
486.0,21570.0,1581.0,0.00016228137154267202,0.0141656534630651,10.126824355306905,0.0,1.0,0.0,2.3114,1.6016000000000001,0.9351933413830734,0.8745865857672379,1.0,0.015625,0.0,0.34941726070395834,1.2194
487.0,165053.0,1357.0,0.000181477573364387,0.013743764524573448,6.910819304079186,0.0,1.0,0.0,1.6198000000000001,1.4014,0.8532695882240084,0.7280689901879689,1.0,0.02734375,0.0,0.2664439753940822,2.6572
488.0,122596.0,1706.0,0.0001589826261453789,0.014633861661929422,11.587738662420877,0.0,1.0,0.0,0.4368,0.3276,0.919592674082974,0.8456506862270752,1.0,0.01953125,0.0,0.4132416162384531,1.5288000000000002
489.0,159752.0,1937.0,0.00017822685343911647,0.014697288249451362,9.075505537869166,0.0,1.0,0.0,4.55,2.4752,1.0115230596309532,1.0231789001651646,1.0,0.0546875,0.0,0.3411238507487564,1.4742000000000002
490.0,175448.0,449.0,0.0001736817253598899,0.014540847216198262,9.674700131741995,0.0,1.0,0.0,3.4034,2.5116,0.8891550407348943,0.7905966864642712,1.0,0.01171875,0.0,0.3354603986557949,1.4014
491.0,168503.0,1513.0,0.0001592971124506579,0.014437663437887521,10.30942332591236,0.0,1.0,0.0,0.8008000000000001,0.455,0.6780750435228167,0.45978576464846926,1.0,0.0234375,0.0,0.3696733095726312,4.240600000000001
492.0,112798.0,4171.0,0.0001612392438824935,0.014107248006014223,10.326175356805967,0.0,1.0,0.0,0.546,0.4368,0.9103860261314333,0.8288027165753834,1.0,0.0390625,0.0,0.3715237527066475,1.729
493.0,93765.0,3191.0,0.00016204435104100754,0.014349737442546782,10.507992311919578,0.0,1.0,0.0,2.7664,1.9656,1.132027605148206,1.2814864988175823,1.0,0.01953125,0.0,0.3862923522247056,0.6188
494.0,39466.0,280.0,0.00016013389190891347,0.01430099104944001,10.179568281159131,0.0,1.0,0.0,3.367,2.6026000000000002,0.903456493335811,0.8162336353506402,1.0,0.03125,0.0,0.3381078327324598,0.364
495.0,13109.0,1400.0,0.00018775523372505361,0.013780411358589886,8.03754910275778,0.0,1.0,0.0,2.4206000000000003,1.0010000000000001,1.0732115114310556,1.1517829482681312,1.0,0.02734375,0.0,0.30112784398535253,0.9282
496.0,58060.0,845.0,0.00017453613960331332,0.014625181294592213,11.38656765662139,0.0,1.0,0.0,1.4378,1.183,0.8264152890192257,0.6829622299247294,1.0,0.01171875,0.0,0.40273775692990565,1.4924000000000002
497.0,27691.0,4647.0,0.00015806006235561128,0.014383112784185983,10.162339627525297,0.0,1.0,0.0,2.5298000000000003,1.82,0.9921352691004628,0.9843323921930478,1.0,0.046875,0.0,0.31251939385515615,0.3276
498.0,16074.0,4572.0,0.0001586538367808818,0.014571423779090379,11.569273638503535,0.0,1.0,0.0,4.5136,1.1102,0.8483315726927197,0.7196664572273034,1.0,0.02734375,0.0,0.4088284032036702,0.4368
499.0,109393.0,3386.0,0.00016159080458580307,0.014250538020488424,12.056253235999506,0.0,1.0,0.0,2.8938,0.9282,1.037363708542369,1.0761234638007775,1.0,0.03125,0.0,0.4335736464106492,1.1284
